pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
5.62,6.737,34.5,54.5,0.999,1.131,0.624,0.576,370.56,0.0,0,55,0,3,28,0,58,19,0,0,1,18,3,0,30,6,1,0,0,5,0,1,25,0,0,9.1,0.034,2,31.0,54.967,62.195,34.341,31.663,0.0
4.9,6.876,31.7,54.9,1.004,1.136,0.618,0.57,563.86,1.2,0,82,0,5,40,0,85,26,0,0,1,25,5,0,45,11,2,0,1,8,0,2,37,0,0,9.8,0.106,9,45.0,82.312,93.148,50.688,46.704,0.0
5.42,6.733,36.2,52.2,1.008,1.133,0.614,0.583,464.61,0.0,0,69,0,3,37,0,73,25,0,0,4,21,3,0,36,8,0,0,0,8,0,0,33,0,0,11.6,0.041,3,40.0,69.523,78.149,42.341,40.201,0.0
4.118,5.938,37.5,57.1,0.984,1.13,0.617,0.564,332.53,0.0,0,56,0,2,27,0,59,21,0,0,2,19,2,0,32,3,0,0,0,3,0,0,24,0,0,5.4,0.034,2,29.0,55.12,63.271,34.546,31.573,0.0
5.303,6.326,32.9,57.0,0.995,1.137,0.609,0.558,499.79,1.3,0,79,0,3,37,0,82,26,0,0,1,25,3,0,45,8,1,0,1,6,0,1,34,0,0,7.6,0.085,7,40.0,78.581,89.809,48.131,44.087,0.0
5.796,7.23,35.6,50.8,1.011,1.129,0.631,0.595,426.58,0.0,0,59,0,5,32,0,62,21,0,0,4,17,5,0,30,8,1,0,0,7,0,1,29,0,0,11.9,0.065,4,37.0,59.622,66.614,37.25,35.093,0.0
3.389,9.284,31.4,37.3,1.06,1.145,0.638,0.65,473.47,9.8,6,51,0,14,32,0,51,16,0,0,10,6,8,0,19,16,1,0,5,10,0,1,32,0,0,19.6,0.255,13,43.0,54.044,58.412,32.551,33.13,0.0
5.033,6.76,41.7,50.0,0.991,1.125,0.652,0.61,324.46,4.2,11,48,0,12,27,0,51,20,0,0,11,9,1,0,24,4,0,0,2,2,0,0,24,0,0,4.2,0.078,4,33.5,47.578,53.983,31.296,29.267,0.0
2.647,6.879,34.1,51.8,1.016,1.137,0.602,0.578,584.73,0.0,0,85,0,2,46,0,90,29,0,0,3,26,2,0,44,12,0,0,0,12,0,0,41,0,0,14.1,0.044,4,48.0,86.367,96.647,51.205,49.167,0.0
4.495,6.447,32.5,56.3,0.999,1.138,0.607,0.56,515.79,1.3,0,80,0,3,38,0,83,26,0,0,1,25,3,0,45,9,1,0,1,7,0,1,35,0,0,8.8,0.084,7,41.0,79.909,91.019,48.586,44.802,0.0
3.863,6.973,34.8,50.0,1.009,1.141,0.62,0.591,781.03,7.1,12,112,0,20,57,0,113,39,0,0,20,19,8,0,56,17,0,0,8,9,0,0,56,0,0,8.0,0.195,22,71.0,112.967,127.836,69.41,66.248,0.0
5.301,6.954,35.8,52.8,1.002,1.128,0.634,0.587,368.54,0.0,0,53,0,4,28,0,56,19,0,0,3,16,4,0,28,6,1,0,0,5,0,1,25,0,0,9.4,0.036,2,32.0,53.083,59.78,33.58,31.136,0.0
4.886,6.326,32.9,57.0,0.995,1.137,0.609,0.558,499.79,1.3,0,79,0,3,37,0,82,26,0,0,1,25,3,0,45,8,1,0,1,6,0,1,34,0,0,7.6,0.085,7,40.0,78.581,89.809,48.131,44.087,0.0
4.757,5.774,35.3,58.8,0.985,1.134,0.604,0.55,392.64,0.0,0,68,0,1,31,0,71,24,0,0,1,23,1,0,40,4,0,0,0,4,0,0,28,0,0,5.9,0.056,4,32.0,66.981,77.142,41.046,37.395,0.0
7.824,6.676,38.9,51.9,1.0,1.127,0.628,0.592,360.49,0.0,0,54,0,4,29,0,57,21,0,0,5,16,4,0,28,5,0,0,0,5,0,0,26,0,0,9.3,0.053,3,33.0,54.007,60.86,33.932,31.949,0.0
4.319,7.782,36.1,47.0,1.012,1.131,0.656,0.62,645.88,6.0,12,83,0,17,46,0,85,30,0,0,17,13,5,0,39,14,2,0,5,7,0,2,44,0,0,8.4,0.082,7,57.0,83.974,93.856,54.449,51.44,0.0
4.331,8.308,38.9,44.4,1.013,1.119,0.684,0.644,448.61,3.7,11,54,0,14,32,0,56,21,0,0,13,8,3,0,24,9,2,0,2,5,0,2,30,0,0,9.3,0.161,9,40.5,54.713,60.451,36.955,34.786,0.0
4.74,7.035,36.8,49.6,1.01,1.134,0.624,0.597,823.05,3.4,11,117,0,18,63,0,121,43,0,0,20,23,7,0,58,16,0,0,4,12,0,0,59,0,0,10.3,0.041,5,75.5,118.192,132.716,73.035,69.887,0.0
5.268,5.887,38.8,57.1,0.98,1.127,0.624,0.567,288.47,0.0,0,49,0,2,24,0,52,19,0,0,3,16,2,0,28,2,0,0,0,2,0,0,21,0,0,4.1,0.0,0,26.0,48.025,55.232,30.569,27.805,0.0
4.115,6.76,41.7,50.0,0.991,1.125,0.652,0.61,324.46,4.2,11,48,0,12,27,0,51,20,0,0,11,9,1,0,24,4,0,0,2,2,0,0,24,0,0,4.2,0.078,4,33.5,47.578,53.983,31.296,29.267,0.0
4.886,6.473,37.5,53.6,0.998,1.13,0.62,0.58,362.51,0.0,0,56,0,3,29,0,59,21,0,0,4,17,3,0,30,5,0,0,0,5,0,0,26,0,0,8.9,0.034,2,32.0,55.891,63.275,34.694,32.476,0.0
5.456,6.326,32.9,57.0,0.995,1.137,0.609,0.558,499.79,1.3,0,79,0,3,37,0,82,26,0,0,1,25,3,0,45,8,1,0,1,6,0,1,34,0,0,7.6,0.085,7,40.0,78.581,89.809,48.131,44.087,0.0
5.18,7.194,38.1,48.5,1.014,1.129,0.629,0.605,697.85,1.0,11,97,0,17,53,0,100,37,0,0,19,18,6,0,47,13,0,0,1,12,0,0,50,0,0,12.4,0.03,3,64.5,98.352,109.561,60.972,58.715,0.0
5.613,17.262,43.5,21.7,1.077,1.091,0.839,0.811,794.04,0.0,18,46,0,23,39,4,49,20,0,0,19,1,5,0,10,16,6,0,0,10,0,2,36,0,4,21.7,0.082,4,53.0,49.527,50.207,38.579,37.311,8.7
5.617,7.619,39.1,47.8,1.009,1.12,0.659,0.621,350.47,0.0,6,46,0,9,27,0,49,18,0,0,7,11,3,0,22,6,1,0,0,5,0,1,24,0,0,10.9,0.041,2,33.0,46.433,51.534,30.296,28.556,0.0
6.569,6.954,33.3,52.2,1.009,1.138,0.617,0.581,625.87,3.3,0,90,0,9,42,0,89,30,0,0,13,17,9,0,47,13,1,0,3,9,0,1,43,0,0,10.0,0.281,25,51.0,90.767,102.434,55.506,52.274,0.0
3.599,6.845,36.4,50.9,1.006,1.135,0.621,0.59,376.5,3.6,6,55,0,9,28,0,56,20,0,0,9,11,3,0,28,7,0,0,2,5,0,0,27,0,0,9.1,0.179,10,34.0,55.327,62.441,34.182,32.465,0.0
4.659,8.779,43.5,39.1,1.029,1.118,0.684,0.671,403.84,2.2,12,46,0,15,30,0,48,20,1,0,15,5,3,0,18,8,1,0,1,6,0,0,28,0,1,13.0,0.104,5,39.0,47.342,51.436,31.443,30.879,2.2
4.975,5.696,37.3,58.8,0.979,1.13,0.614,0.556,290.49,0.0,0,51,0,1,24,0,54,19,0,0,1,18,1,0,30,2,0,0,0,2,0,0,21,0,0,3.9,0.0,0,25.0,49.909,57.647,31.33,28.332,0.0
4.128,7.511,34.2,50.0,1.012,1.131,0.64,0.6,285.4,2.6,6,38,0,9,19,0,38,13,0,0,7,6,3,0,19,6,1,0,1,4,0,1,19,0,0,10.5,0.184,7,25.0,38.44,42.993,24.324,22.809,0.0
4.495,6.602,42.1,51.3,0.989,1.121,0.649,0.604,501.72,1.3,18,76,0,19,40,0,79,32,0,0,19,13,1,0,39,5,0,0,1,4,0,0,37,0,0,5.3,0.127,10,50.0,75.199,85.225,49.29,45.89,0.0
