pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
6.654,7.353,39.1,46.9,1.014,1.129,0.638,0.616,470.57,3.1,12,64,0,15,36,0,66,25,0,0,15,10,3,0,30,9,0,0,2,7,0,0,34,0,0,10.9,0.167,11,45.0,64.865,72.275,40.852,39.422,0.0
7.268,7.937,39.3,42.9,1.028,1.129,0.643,0.635,444.48,3.6,11,56,0,15,34,0,58,22,0,0,14,8,4,0,24,10,0,0,2,8,0,0,32,0,0,14.3,0.138,8,43.5,57.542,63.239,36.023,35.556,0.0
6.638,7.348,38.7,46.8,1.012,1.131,0.639,0.616,455.56,4.8,12,62,0,15,35,0,64,24,0,0,15,9,3,0,29,9,0,0,3,6,0,0,33,0,0,9.7,0.156,10,44.0,62.756,70.149,39.642,38.201,0.0
5.171,7.394,40.4,46.2,1.011,1.127,0.647,0.623,384.47,3.8,11,52,0,14,30,0,54,21,0,0,13,8,3,0,24,7,0,0,2,5,0,0,28,0,0,9.6,0.111,6,38.5,52.56,58.611,33.659,32.412,0.0
6.833,7.554,38.2,45.5,1.018,1.133,0.639,0.621,415.49,5.5,11,55,0,14,32,0,57,21,0,0,12,9,3,0,25,9,0,0,3,6,0,0,30,0,0,10.9,0.14,8,40.5,55.989,62.319,35.12,34.148,0.0
6.117,7.342,40.0,46.7,1.011,1.128,0.644,0.62,440.54,3.3,12,60,0,15,34,0,62,24,0,0,15,9,3,0,28,8,0,0,2,6,0,0,32,0,0,10.0,0.145,9,43.0,60.654,67.651,38.637,37.18,0.0
5.799,7.113,39.7,48.3,1.006,1.128,0.641,0.611,412.53,3.4,11,58,0,14,32,0,60,23,0,0,13,10,3,0,28,7,0,0,2,5,0,0,30,0,0,8.6,0.133,8,40.5,58.327,65.441,37.182,35.465,0.0
8.42,7.486,38.5,46.2,1.018,1.131,0.635,0.617,486.57,3.1,11,65,0,15,37,0,67,25,0,0,14,11,4,0,30,10,0,0,2,8,0,0,35,0,0,12.3,0.164,11,46.5,66.192,73.485,41.307,40.136,0.0
6.495,6.881,38.6,50.0,1.001,1.131,0.635,0.601,481.65,4.3,12,70,0,15,37,0,72,27,0,0,15,12,3,0,35,8,0,0,3,5,0,0,35,0,0,7.1,0.167,12,46.0,70.08,79.185,44.472,42.067,0.0
5.857,7.209,38.0,48.0,1.011,1.132,0.633,0.608,360.45,4.0,6,50,0,10,27,0,51,19,0,0,11,8,4,0,24,7,0,0,2,5,0,0,26,0,0,10.0,0.137,7,34.0,50.56,56.611,31.659,30.412,0.0
6.39,7.554,38.2,45.5,1.018,1.133,0.639,0.621,415.49,5.5,11,55,0,14,32,0,57,21,0,0,12,9,3,0,25,9,0,0,3,6,0,0,30,0,0,10.9,0.14,8,40.5,55.989,62.319,35.12,34.148,0.0
6.378,7.141,35.8,49.1,1.015,1.137,0.62,0.597,378.47,3.8,6,53,0,9,28,0,54,19,0,0,9,10,3,0,26,8,0,0,2,6,0,0,27,0,0,11.3,0.167,9,34.0,53.771,60.235,32.875,31.653,0.0
6.077,7.536,39.0,47.5,1.007,1.125,0.658,0.621,444.6,3.4,11,59,0,14,33,0,61,23,0,0,13,10,3,0,28,8,1,0,2,5,0,1,31,0,0,8.5,0.148,9,41.5,59.403,66.361,38.83,36.652,0.0
6.863,7.309,38.6,47.1,1.012,1.131,0.637,0.614,511.63,4.3,12,70,0,16,39,0,72,27,0,0,16,11,4,0,33,10,0,0,3,7,0,0,37,0,0,10.0,0.167,12,49.0,70.851,79.189,44.62,42.97,0.0
6.31,7.215,39.7,47.6,1.009,1.128,0.641,0.614,454.57,3.2,12,63,0,15,35,0,65,25,0,0,15,10,3,0,30,8,0,0,2,6,0,0,33,0,0,9.5,0.154,10,44.0,63.538,71.066,40.398,38.707,0.0
6.291,7.126,38.3,48.3,1.007,1.132,0.636,0.608,427.55,5.0,11,60,0,14,33,0,62,23,0,0,13,10,3,0,29,8,0,0,3,5,0,0,31,0,0,8.3,0.129,8,41.5,60.429,67.94,38.188,36.487,0.0
6.264,7.484,39.3,45.9,1.016,1.129,0.641,0.621,456.54,3.3,12,61,0,15,35,0,63,24,0,0,15,9,3,0,28,9,0,0,2,7,0,0,33,0,0,11.5,0.159,10,44.0,61.982,68.86,39.091,37.895,0.0
7.229,7.263,39.0,47.5,1.011,1.13,0.638,0.613,428.53,3.4,11,59,0,14,33,0,61,23,0,0,13,10,3,0,28,8,0,0,2,6,0,0,31,0,0,10.2,0.148,9,41.5,59.654,66.651,37.637,36.18,0.0
6.425,7.263,39.0,47.5,1.011,1.13,0.638,0.613,428.53,3.4,11,59,0,14,33,0,61,23,0,0,13,10,3,0,28,8,0,0,2,6,0,0,31,0,0,10.2,0.131,8,41.5,59.654,66.651,37.637,36.18,0.0
6.426,7.263,39.0,47.5,1.011,1.13,0.638,0.613,428.53,3.4,11,59,0,14,33,0,61,23,0,0,13,10,3,0,28,8,0,0,2,6,0,0,31,0,0,10.2,0.131,8,41.5,59.654,66.651,37.637,36.18,0.0
4.783,7.833,50.0,41.2,1.005,1.104,0.697,0.672,266.31,0.0,12,34,0,14,22,0,36,17,0,0,15,2,2,0,14,3,0,0,0,3,0,0,20,0,0,8.8,0.083,3,30.0,34.167,37.535,23.693,22.832,0.0
4.151,6.079,37.9,55.2,0.979,1.135,0.632,0.577,176.29,6.9,6,29,0,6,14,0,30,11,0,0,6,5,0,0,16,2,0,0,2,0,0,0,13,0,0,0.0,0.067,2,17.0,28.389,32.903,18.341,16.73,0.0
8.038,6.695,32.6,52.3,1.005,1.147,0.607,0.575,575.8,8.1,5,86,0,11,42,0,87,28,0,0,9,19,6,0,45,13,0,0,7,6,0,0,41,0,0,7.0,0.207,18,50.5,86.465,98.633,52.233,49.448,0.0
5.441,9.174,48.1,37.0,1.018,1.109,0.725,0.7,247.69,3.7,6,27,0,10,18,0,28,13,1,0,12,1,4,0,10,4,1,0,1,2,0,0,17,0,1,7.4,0.107,3,25.0,27.498,29.937,19.58,18.913,3.7
7.046,7.625,43.8,43.8,1.01,1.119,0.666,0.643,556.66,2.7,22,73,0,26,44,0,76,32,0,0,24,8,4,0,32,9,0,0,2,7,0,0,41,0,0,9.6,0.171,13,59.0,73.749,81.69,48.614,46.948,0.0
7.699,9.964,36.4,31.8,1.065,1.133,0.672,0.69,438.41,9.1,12,44,0,18,31,0,45,16,0,0,14,2,6,0,14,14,1,0,4,9,0,1,30,0,0,20.5,0.2,9,43.0,46.847,49.874,29.568,30.34,0.0
5.553,8.676,33.3,41.7,1.045,1.136,0.638,0.633,416.45,4.2,6,48,0,12,28,0,48,16,0,0,10,6,6,0,20,12,1,0,2,9,0,1,28,0,0,18.8,0.25,12,37.0,50.178,54.538,30.602,30.404,0.0
6.0,10.674,44.4,22.2,1.078,1.125,0.699,0.746,192.14,11.1,6,18,0,10,15,0,19,8,0,0,8,0,4,0,4,6,0,0,2,4,0,0,14,0,0,22.2,0.053,1,22.0,19.396,20.249,12.591,13.429,0.0
8.149,7.625,43.8,43.8,1.01,1.119,0.666,0.643,556.66,2.7,22,73,0,26,44,0,76,32,0,0,24,8,4,0,32,9,0,0,2,7,0,0,41,0,0,9.6,0.171,13,59.0,73.749,81.69,48.614,46.948,0.0
4.0,9.823,46.9,31.3,1.035,1.107,0.735,0.725,314.34,6.3,11,32,0,15,24,0,34,15,0,0,15,0,4,0,10,7,1,0,2,4,0,1,22,0,0,12.5,0.088,3,33.5,33.124,35.415,23.523,23.196,0.0
6.222,8.334,36.8,44.1,1.025,1.126,0.663,0.636,566.71,2.9,12,68,0,18,39,0,69,25,0,0,16,9,6,0,30,13,2,0,2,9,0,2,38,0,0,13.2,0.232,16,51.0,69.673,76.534,45.057,43.225,0.0
5.167,8.176,38.3,43.3,1.025,1.126,0.657,0.638,490.58,3.3,12,60,0,18,35,0,61,23,0,0,16,7,6,0,26,11,1,0,2,8,0,1,34,0,0,13.3,0.23,14,47.0,61.502,67.574,39.432,38.27,0.0
5.398,8.441,33.3,43.1,1.04,1.136,0.635,0.626,430.48,3.9,6,51,0,12,29,0,51,17,0,0,10,7,6,0,22,12,1,0,2,9,0,1,29,0,0,17.6,0.255,13,38.0,53.062,57.953,32.364,31.931,0.0
6.097,7.876,33.3,46.7,1.029,1.137,0.627,0.609,472.57,3.3,6,60,0,12,32,0,60,20,0,0,10,10,6,0,28,12,1,0,2,9,0,1,32,0,0,15.0,0.25,15,41.0,61.713,68.199,37.648,36.511,0.0
6.699,8.869,37.7,41.0,1.035,1.127,0.668,0.653,541.02,3.3,12,61,0,18,37,0,62,23,1,0,16,7,6,0,25,13,2,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.153,68.728,40.744,39.812,1.6
6.699,8.869,37.7,41.0,1.035,1.127,0.668,0.653,541.02,3.3,12,61,0,18,37,0,62,23,1,0,16,7,6,0,25,13,2,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.153,68.728,40.744,39.812,1.6
5.745,8.252,37.9,42.4,1.026,1.13,0.658,0.641,544.64,6.1,12,66,0,19,40,0,68,25,0,0,17,8,7,0,28,13,1,0,4,8,0,1,38,0,0,12.1,0.206,14,53.0,67.705,74.571,43.443,42.313,0.0
7.0,8.6,37.7,41.0,1.038,1.133,0.653,0.645,524.57,3.3,12,61,0,18,37,0,62,23,0,0,16,7,6,1,25,13,1,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.342,69.123,39.824,39.368,1.6
6.699,8.6,37.7,41.0,1.038,1.133,0.653,0.645,524.57,3.3,12,61,0,18,37,0,62,23,0,0,16,7,6,1,25,13,1,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.342,69.123,39.824,39.368,1.6
7.0,8.422,38.1,41.3,1.029,1.129,0.662,0.647,530.61,6.3,17,63,0,22,39,0,65,24,0,0,17,7,5,0,26,13,1,0,4,8,0,1,37,0,0,12.7,0.215,14,52.5,64.822,71.156,41.682,40.786,0.0
5.745,8.045,33.3,45.6,1.032,1.137,0.63,0.614,458.54,3.5,6,57,0,12,31,0,57,19,0,0,10,9,6,0,26,12,1,0,2,9,0,1,31,0,0,15.8,0.246,14,40.0,58.829,64.784,35.886,34.985,0.0
6.699,8.6,37.7,41.0,1.038,1.133,0.653,0.645,524.57,3.3,12,61,0,18,37,0,62,23,0,0,16,7,6,1,25,13,1,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.342,69.123,39.824,39.368,1.6
7.155,8.838,36.2,41.4,1.035,1.126,0.668,0.649,512.61,3.4,11,58,0,17,35,0,59,21,0,0,14,7,6,0,24,13,2,0,2,9,0,2,34,0,0,15.5,0.237,14,46.5,60.022,65.288,38.773,37.645,0.0
7.0,8.135,37.5,43.8,1.027,1.128,0.651,0.633,520.61,3.1,12,64,0,18,37,0,65,24,0,0,16,8,6,0,28,12,1,0,2,9,0,1,36,0,0,14.1,0.215,14,49.0,65.713,72.199,41.648,40.511,0.0
5.237,7.835,38.6,45.6,1.015,1.126,0.658,0.629,446.57,3.5,12,57,0,17,32,0,58,22,0,0,15,7,5,0,26,9,1,0,2,6,0,1,31,0,0,10.5,0.224,13,43.0,57.847,64.155,37.523,35.84,0.0
4.151,6.909,35.0,50.0,1.003,1.143,0.626,0.593,276.38,10.0,6,40,0,8,21,0,41,14,0,0,8,6,2,0,20,6,0,0,4,2,0,0,20,0,0,5.0,0.098,4,26.0,40.131,45.734,25.023,23.73,0.0
4.151,6.534,35.7,52.4,0.993,1.141,0.627,0.584,274.41,9.5,6,42,0,8,21,0,43,15,0,0,8,7,2,0,22,5,0,0,4,1,0,0,20,0,0,2.4,0.116,5,26.0,41.687,47.939,26.33,24.542,0.0
4.151,6.536,34.2,52.6,0.995,1.145,0.62,0.579,248.37,10.5,6,38,0,7,19,0,39,13,0,0,7,6,1,0,20,5,0,0,4,1,0,0,18,0,0,2.6,0.103,4,23.0,37.803,43.524,23.569,22.015,0.0
4.151,6.4,36.6,53.7,0.993,1.136,0.623,0.579,262.39,4.9,6,41,0,7,20,0,42,15,0,0,7,8,1,0,22,4,0,0,2,2,0,0,19,0,0,4.9,0.143,6,24.0,40.694,46.567,25.534,23.74,0.0
4.151,6.152,28.6,57.1,1.002,1.154,0.58,0.541,172.26,7.1,0,28,0,1,12,0,28,8,0,0,1,7,1,0,16,4,0,0,2,2,0,0,12,0,0,7.1,0.143,4,13.0,28.043,32.322,16.25,15.16,0.0
6.222,8.135,37.5,43.8,1.027,1.128,0.651,0.633,520.61,3.1,12,64,0,18,37,0,65,24,0,0,16,8,6,0,28,12,1,0,2,9,0,1,36,0,0,14.1,0.215,14,49.0,65.713,72.199,41.648,40.511,0.0
6.699,8.135,37.5,43.8,1.027,1.128,0.651,0.633,520.61,3.1,12,64,0,18,37,0,65,24,0,0,16,8,6,0,28,12,1,0,2,9,0,1,36,0,0,14.1,0.215,14,49.0,65.713,72.199,41.648,40.511,0.0
5.886,7.791,34.4,46.9,1.025,1.135,0.631,0.61,498.61,3.1,6,64,0,12,35,0,65,22,0,0,10,12,6,0,30,12,1,0,2,9,0,1,34,0,0,14.1,0.215,14,44.0,65.596,72.614,40.409,39.038,0.0
7.155,8.869,37.7,41.0,1.035,1.127,0.668,0.653,541.02,3.3,12,61,0,18,37,0,62,23,1,0,16,7,6,0,25,13,2,0,2,9,0,1,36,0,1,14.8,0.226,14,49.0,63.153,68.728,40.744,39.812,1.6
5.481,9.333,41.6,37.7,1.035,1.12,0.696,0.681,718.61,3.9,23,77,0,29,51,0,80,32,2,0,25,7,6,0,29,16,3,0,3,10,0,1,48,0,2,13.0,0.2,16,68.5,79.673,86.21,53.585,52.429,2.6
5.854,8.3,37.1,41.9,1.024,1.134,0.662,0.643,514.62,9.7,17,62,0,22,38,0,64,23,0,0,16,7,5,0,26,13,1,0,6,6,0,1,36,0,0,9.7,0.219,14,51.5,63.487,70.318,41.023,39.872,0.0
6.398,7.842,40.0,43.3,1.024,1.128,0.646,0.635,470.52,3.3,12,60,0,17,35,0,61,24,0,0,17,7,5,0,26,10,0,0,2,8,0,0,34,0,0,13.3,0.213,13,46.0,61.425,67.654,38.784,38.083,0.0
4.469,8.572,50.0,35.4,1.017,1.109,0.712,0.7,411.44,6.3,22,48,0,25,35,0,52,24,0,0,23,1,3,0,17,7,0,0,3,4,0,0,31,0,0,8.3,0.077,4,49.0,48.8,53.239,34.165,33.611,0.0
4.79,8.378,45.6,40.4,1.015,1.11,0.697,0.672,477.57,1.8,18,57,0,23,37,0,60,26,0,0,22,4,5,0,23,8,1,0,1,6,0,1,34,0,0,10.5,0.15,9,51.0,57.862,63.242,39.756,38.292,0.0
4.625,8.31,42.0,42.0,1.02,1.117,0.68,0.655,415.5,2.0,12,50,0,17,31,0,52,21,0,0,16,5,5,0,21,8,1,0,1,6,0,1,29,0,0,12.0,0.154,8,42.0,50.978,55.827,33.994,32.765,0.0
4.548,7.733,38.5,46.2,1.014,1.126,0.654,0.625,502.64,3.1,12,65,0,18,36,0,66,25,0,0,17,8,6,0,30,10,1,0,2,7,0,1,35,0,0,10.8,0.197,13,48.0,65.942,73.195,42.5,40.609,0.0
4.452,7.755,34.5,47.3,1.021,1.134,0.636,0.61,426.54,3.6,6,55,0,12,29,0,55,19,0,0,11,8,6,0,26,10,1,0,2,7,0,1,29,0,0,12.7,0.2,11,38.0,56.174,62.365,34.977,33.555,0.0
4.27,7.596,34.5,48.3,1.018,1.134,0.633,0.605,440.57,3.4,6,58,0,12,30,0,58,20,0,0,11,9,6,0,28,10,1,0,2,7,0,1,30,0,0,12.1,0.207,12,39.0,59.058,65.78,36.739,35.082,0.0
4.343,7.9,42.5,43.8,1.011,1.118,0.675,0.646,576.72,2.7,18,73,0,24,44,0,76,31,0,0,23,8,6,0,32,10,1,0,2,7,0,1,41,0,0,9.6,0.158,12,59.0,73.825,81.61,49.262,47.135,0.0
4.505,7.798,39.4,45.5,1.014,1.124,0.659,0.63,514.65,3.0,12,66,0,18,38,0,68,26,0,0,17,9,6,0,30,10,1,0,2,7,0,1,36,0,0,10.6,0.162,11,50.0,66.942,74.195,43.5,41.609,0.0
4.0,6.491,40.4,51.9,0.985,1.129,0.646,0.598,337.51,5.8,16,52,0,16,27,0,54,21,0,0,13,8,0,0,27,4,0,0,3,1,0,0,25,0,0,1.9,0.148,8,35.0,51.236,58.687,33.608,31.101,0.0
4.165,9.629,46.8,34.0,1.025,1.102,0.743,0.717,452.54,4.3,17,47,0,23,34,0,50,22,0,0,21,1,6,0,16,9,2,0,2,5,0,2,31,0,0,10.6,0.12,6,48.5,48.178,51.79,34.909,33.679,0.0
5.978,8.533,45.0,37.5,1.031,1.117,0.677,0.675,341.34,2.5,12,40,0,15,27,0,42,18,0,0,16,2,3,0,15,7,0,0,1,6,0,0,25,0,0,15.0,0.119,5,36.0,41.251,44.661,27.063,26.998,0.0
4.153,8.895,45.8,39.6,1.011,1.109,0.724,0.686,426.95,4.2,18,48,0,21,32,0,51,22,1,0,19,3,3,0,19,7,2,0,2,3,0,1,29,0,1,6.3,0.098,5,44.0,48.538,53.226,34.733,32.943,2.1
4.672,6.982,44.4,47.2,0.986,1.122,0.676,0.632,251.36,8.3,12,36,0,13,20,0,37,16,0,1,11,4,0,0,17,3,0,0,3,0,0,0,19,1,0,0.0,0.135,5,28.0,35.491,40.401,24.347,22.752,0.0
5.573,10.764,51.5,33.3,1.015,1.101,0.76,0.731,355.2,6.1,17,33,0,18,25,1,36,17,0,0,16,1,1,0,11,5,1,0,2,2,0,0,22,0,1,6.1,0.056,2,34.5,33.505,36.333,25.08,24.132,3.0
4.243,6.919,42.4,48.5,0.991,1.125,0.66,0.62,228.32,6.1,11,33,0,11,19,0,35,14,0,0,8,6,0,0,16,3,0,0,2,1,0,0,17,0,0,3.0,0.057,2,24.5,32.716,37.112,21.796,20.445,0.0
4.848,9.731,50.0,31.6,1.036,1.105,0.729,0.726,369.77,2.6,12,38,0,17,28,0,40,19,1,0,18,1,5,0,12,7,1,0,1,5,0,0,26,0,1,13.2,0.075,3,39.0,39.364,41.981,27.705,27.584,2.6
5.836,11.149,48.0,28.0,1.036,1.101,0.788,0.763,278.73,8.0,15,25,0,16,20,0,27,12,1,0,12,0,1,0,7,6,2,0,2,2,0,1,18,0,1,8.0,0.074,2,28.5,25.909,27.525,19.71,19.067,4.0
4.0,7.944,41.3,41.3,1.015,1.131,0.668,0.651,365.43,10.9,17,46,0,20,29,0,48,19,0,0,16,3,3,0,19,8,0,0,5,3,0,0,27,0,0,6.5,0.125,6,40.5,46.676,52.026,30.722,29.939,0.0
4.939,9.829,45.5,33.3,1.044,1.14,0.712,0.705,324.35,6.1,12,33,0,13,24,0,35,15,0,0,12,3,1,3,11,7,1,0,2,1,0,1,22,0,3,3.0,0.086,3,31.0,34.447,37.636,23.495,23.255,9.1
4.261,9.416,48.6,32.4,1.018,1.108,0.747,0.725,348.41,10.8,22,37,0,23,28,0,40,18,0,0,18,0,1,0,12,7,1,0,4,2,0,1,25,0,0,5.4,0.1,4,40.0,37.673,40.993,27.625,26.81,0.0
4.55,7.716,50.0,41.2,0.995,1.109,0.707,0.674,262.33,5.9,12,34,0,15,22,0,36,17,0,0,16,1,3,0,14,3,0,0,2,1,0,0,20,0,0,2.9,0.056,2,31.0,33.833,37.697,24.034,22.918,0.0
4.05,8.243,48.9,38.3,1.012,1.119,0.701,0.683,387.44,6.4,22,47,0,24,32,0,50,23,0,0,22,1,2,1,18,6,0,0,3,2,0,0,29,0,1,4.3,0.12,6,45.0,47.542,52.575,32.955,32.092,2.1
4.818,11.03,46.4,32.1,1.019,1.095,0.809,0.752,308.83,7.1,16,28,0,16,21,0,30,13,1,0,12,1,0,0,9,6,3,0,2,1,0,2,19,0,1,3.6,0.1,3,29.0,28.542,30.651,22.665,21.067,3.6
4.014,8.761,41.7,41.7,1.02,1.109,0.701,0.665,210.27,0.0,6,24,0,7,15,0,25,10,0,0,7,3,1,0,10,4,1,0,0,3,0,1,14,0,0,12.5,0.12,3,19.0,24.476,26.624,16.818,15.966,0.0
4.319,9.492,44.1,35.3,1.039,1.129,0.698,0.693,322.74,5.9,12,34,0,14,23,0,35,15,1,0,14,1,2,1,12,7,1,0,2,3,0,0,22,0,2,8.8,0.114,4,31.0,35.324,38.4,23.739,23.559,5.9
4.536,7.351,39.0,46.3,1.009,1.133,0.646,0.62,301.38,7.3,11,41,0,13,23,0,42,16,0,0,11,5,2,0,19,6,0,0,3,3,0,0,22,0,0,7.3,0.143,6,30.5,41.356,46.445,26.472,25.423,0.0
5.134,8.616,43.2,40.5,1.019,1.121,0.691,0.668,318.78,5.4,6,37,0,10,24,0,39,16,1,0,11,5,4,0,15,6,1,0,2,3,0,0,22,0,1,8.1,0.051,2,31.0,37.694,41.475,25.563,24.702,2.7
4.818,7.214,38.8,46.9,1.002,1.136,0.649,0.618,353.47,10.2,15,49,0,16,29,0,52,19,0,0,11,8,1,0,23,7,0,0,5,2,0,0,26,0,0,4.1,0.096,5,37.5,49.116,55.647,31.79,30.278,0.0
4.395,7.134,40.0,47.5,1.001,1.131,0.65,0.618,285.38,7.5,11,40,0,13,22,0,41,16,0,0,11,5,2,0,19,5,0,0,3,2,0,0,21,0,0,5.0,0.122,5,29.5,40.029,45.235,26.017,24.708,0.0
4.416,8.307,45.7,42.9,1.011,1.111,0.695,0.662,290.76,0.0,12,35,0,13,21,0,36,16,1,0,13,3,1,0,15,4,1,0,0,3,0,0,20,0,1,8.6,0.139,5,28.0,35.374,38.894,24.313,23.186,2.9
4.879,8.176,46.7,40.0,1.019,1.125,0.681,0.667,245.27,3.3,12,30,0,13,19,0,31,14,0,0,12,2,1,1,12,4,0,0,1,2,0,0,18,0,1,6.7,0.097,3,26.0,30.571,33.748,20.421,19.995,3.3
4.223,8.232,51.9,37.0,1.002,1.106,0.723,0.699,222.26,7.4,15,27,0,16,19,0,29,14,0,1,12,1,0,0,10,3,0,0,2,1,0,0,17,1,0,3.7,0.034,1,28.5,27.065,29.867,19.512,18.865,0.0
4.883,8.259,50.0,37.5,1.009,1.109,0.71,0.691,264.3,6.3,17,32,0,18,22,0,34,16,0,0,16,0,1,0,12,4,0,0,2,2,0,0,20,0,0,6.3,0.088,3,31.5,32.276,35.491,22.727,22.106,0.0
4.752,7.467,51.4,42.9,0.989,1.103,0.708,0.669,261.34,2.9,16,35,0,18,22,0,37,18,0,0,17,1,2,0,15,2,0,0,1,1,0,0,20,0,0,2.9,0.081,3,32.0,34.614,38.614,24.79,23.424,0.0
4.726,6.87,41.9,48.8,0.99,1.127,0.659,0.617,295.42,7.0,12,43,0,13,24,0,45,18,0,0,13,5,1,0,21,4,0,0,3,1,0,0,22,0,0,2.3,0.089,4,31.0,42.585,48.441,28.324,26.52,0.0
4.695,8.216,44.1,38.2,1.011,1.128,0.692,0.674,279.33,14.7,17,34,0,18,23,0,36,15,0,0,15,0,1,0,13,6,0,0,5,1,0,0,21,0,0,2.9,0.083,3,32.5,34.371,38.362,23.529,22.929,0.0
4.129,9.023,51.5,36.4,1.012,1.102,0.738,0.71,297.75,3.0,17,33,0,18,23,0,35,17,1,0,17,0,1,0,12,4,1,0,1,2,0,0,21,0,1,6.1,0.086,3,32.5,33.382,36.352,24.341,23.439,3.0
