pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
4.301,7.192,45.5,45.5,0.988,1.121,0.684,0.643,316.44,9.1,21,44,0,21,27,0,47,20,0,0,15,5,0,0,20,4,0,0,4,0,0,0,24,0,0,0.0,0.106,5,37.5,43.476,49.315,30.114,28.3,0.0
4.615,7.692,51.2,41.5,0.996,1.103,0.707,0.675,315.39,2.4,16,41,0,18,28,0,45,21,0,0,17,4,2,0,17,3,0,0,1,2,0,0,24,0,0,4.9,0.022,1,38.0,40.825,45.239,29.006,27.665,0.0
4.589,7.04,39.4,48.5,1.001,1.131,0.644,0.611,464.62,6.1,17,66,0,18,37,0,69,26,0,0,16,10,1,0,32,8,0,0,4,4,0,0,34,0,0,6.1,0.13,9,46.5,66.087,74.644,42.5,40.32,0.0
4.151,9.528,34.5,37.9,1.05,1.173,0.665,0.657,276.32,13.8,10,29,0,10,19,0,30,10,0,0,6,4,0,3,11,8,1,0,4,0,0,1,18,0,3,0.0,0.1,3,24.0,30.44,34.008,19.29,19.057,10.3
4.329,7.24,45.8,47.9,0.98,1.11,0.701,0.641,347.54,4.2,17,48,0,18,28,0,51,22,0,0,17,5,1,0,23,3,1,0,2,0,0,1,25,0,0,0.0,0.059,3,37.5,47.058,53.276,33.654,30.761,0.0
4.532,10.683,51.6,35.5,1.017,1.096,0.751,0.72,331.17,0.0,6,31,0,12,21,1,32,16,0,0,16,0,6,0,11,4,1,0,0,3,0,0,20,0,1,9.7,0.063,2,30.0,31.513,33.961,23.284,22.33,3.2
4.151,7.096,41.3,47.8,1.0,1.126,0.652,0.619,326.43,4.3,11,46,0,13,26,0,48,19,0,0,12,7,2,0,22,5,0,0,2,3,0,0,24,0,0,6.5,0.125,6,33.5,46.022,51.777,29.989,28.455,0.0
4.301,8.939,40.7,40.7,1.004,1.116,0.732,0.678,482.71,11.1,15,54,0,19,35,0,57,22,0,1,15,6,3,0,22,10,3,0,6,1,0,3,32,1,0,1.9,0.105,6,47.5,54.236,60.281,39.523,36.619,0.0
4.151,7.978,42.6,42.6,1.003,1.123,0.692,0.656,486.65,9.8,17,61,0,22,40,0,66,26,0,0,19,7,5,0,26,9,1,0,6,2,0,1,35,0,0,3.3,0.061,4,53.5,61.178,68.481,42.205,40.013,0.0
4.622,8.413,50.0,36.5,1.013,1.109,0.71,0.695,437.48,5.8,23,52,0,28,36,0,55,26,0,0,26,0,5,0,19,7,0,0,3,4,0,0,33,0,0,7.7,0.109,6,52.5,52.683,57.654,36.926,36.138,0.0
4.301,8.332,47.1,38.2,1.021,1.113,0.688,0.678,283.3,2.9,12,34,0,14,23,0,36,16,0,0,14,2,2,0,13,5,0,0,1,4,0,0,21,0,0,11.8,0.083,3,31.0,34.713,37.827,23.392,23.041,0.0
4.584,9.092,42.1,39.5,1.011,1.112,0.731,0.685,345.48,7.9,16,38,0,17,25,0,40,16,0,0,13,3,1,0,15,7,2,0,3,2,0,2,23,0,0,5.3,0.15,6,34.0,38.414,42.245,27.79,26.029,0.0
4.151,10.855,46.9,25.0,1.055,1.146,0.743,0.751,347.35,15.6,21,32,0,21,27,0,35,15,0,0,14,1,0,3,8,9,1,0,5,0,0,1,24,0,3,0.0,0.057,2,37.5,33.774,36.676,23.773,24.024,9.4
4.301,7.604,40.8,49.0,0.988,1.115,0.697,0.631,372.6,4.1,6,49,0,10,27,0,51,20,0,0,12,8,4,0,24,5,2,0,2,1,0,2,25,0,0,2.0,0.078,4,34.0,48.403,54.613,34.137,30.927,0.0
4.151,8.089,44.0,40.0,1.016,1.123,0.679,0.663,404.46,8.0,12,50,0,17,33,0,53,22,0,0,18,4,5,0,20,8,0,0,4,4,0,0,30,0,0,8.0,0.094,5,44.0,50.785,56.152,33.932,33.159,0.0
4.301,8.945,42.2,40.0,1.016,1.111,0.716,0.678,402.53,4.4,12,45,0,15,29,0,47,19,0,0,16,3,3,0,18,8,2,0,2,4,0,2,27,0,0,8.9,0.128,6,38.0,45.734,49.996,32.216,30.491,0.0
4.151,8.772,45.2,38.1,1.018,1.111,0.71,0.685,368.44,4.8,18,42,0,21,28,0,44,19,0,0,18,1,3,0,16,7,1,0,2,4,0,1,26,0,0,9.5,0.136,6,40.0,42.774,46.661,29.807,28.777,0.0
4.628,8.414,51.1,36.2,1.01,1.107,0.717,0.7,395.44,6.4,27,47,0,28,34,0,51,24,0,0,23,1,1,0,17,6,0,0,3,3,0,0,30,0,0,6.4,0.098,5,48.5,47.473,52.03,33.71,32.896,0.0
4.487,8.189,50.0,38.0,1.007,1.109,0.709,0.688,409.47,6.0,27,50,0,28,35,0,54,25,0,0,23,2,1,0,19,6,0,0,3,3,0,0,31,0,0,6.0,0.111,6,49.5,50.356,55.445,35.472,34.423,0.0
4.151,8.321,39.6,41.7,1.042,1.149,0.635,0.636,399.4,2.1,12,48,0,13,29,0,49,19,0,0,13,6,1,3,20,9,0,0,1,5,0,0,28,0,3,10.4,0.163,8,36.0,49.996,55.132,30.466,30.54,6.3
4.151,10.089,40.5,37.8,1.03,1.117,0.732,0.695,373.28,5.4,12,37,0,15,24,0,38,15,2,0,13,2,3,0,14,8,3,0,2,3,0,1,23,0,2,8.1,0.132,5,33.0,38.095,41.339,27.068,25.717,5.4
4.151,7.96,36.2,46.6,1.006,1.13,0.673,0.628,461.67,8.6,16,58,0,19,33,0,60,21,0,0,13,8,3,0,27,10,2,0,5,3,0,2,31,0,0,5.2,0.167,10,44.0,58.363,65.527,39.063,36.42,0.0
4.151,9.173,47.2,44.4,0.992,1.108,0.72,0.666,330.24,2.8,12,36,0,14,21,1,37,17,0,0,15,2,2,0,16,3,1,0,1,1,0,0,20,0,1,2.8,0.108,4,29.0,35.727,39.871,25.904,23.976,2.8
4.151,8.591,43.5,38.7,1.021,1.118,0.694,0.675,532.62,6.5,23,62,0,29,41,0,65,27,0,0,24,3,6,0,24,11,1,0,4,6,0,1,38,0,0,9.7,0.138,9,58.5,63.283,69.322,43.011,41.829,0.0
4.151,10.454,50.0,29.4,1.024,1.104,0.787,0.754,355.44,8.8,16,34,0,19,27,0,37,17,0,0,17,0,3,1,10,7,2,0,3,1,0,2,24,0,1,2.9,0.054,2,38.0,34.833,37.545,26.75,25.644,2.9
4.151,8.49,44.0,40.0,1.017,1.114,0.696,0.671,424.51,4.0,11,50,0,16,33,0,53,22,0,0,17,5,5,0,20,8,1,0,2,5,0,1,30,0,0,10.0,0.113,6,43.5,50.869,55.7,34.784,33.545,0.0
4.457,7.376,46.3,43.9,0.99,1.12,0.692,0.653,302.41,9.8,11,41,0,14,25,0,43,19,0,2,11,6,1,0,18,4,0,0,4,0,0,0,23,2,0,0.0,0.047,2,35.5,40.592,45.9,28.353,26.773,0.0
4.644,7.589,47.4,42.1,0.992,1.118,0.7,0.664,288.38,10.5,21,38,0,21,25,0,41,18,0,0,15,3,0,0,16,4,0,0,4,0,0,0,22,0,0,0.0,0.073,3,35.5,37.709,42.484,26.591,25.246,0.0
4.586,11.62,53.8,30.8,1.02,1.093,0.781,0.753,302.13,3.8,12,26,0,14,20,1,28,14,0,0,14,0,2,0,8,4,1,0,1,2,0,0,18,0,1,7.7,0.0,0,28.0,26.52,28.42,20.313,19.583,3.8
4.151,8.256,44.9,40.8,1.004,1.115,0.708,0.672,404.53,8.2,22,49,0,23,32,0,52,22,0,0,19,3,1,0,20,7,1,0,4,2,0,1,29,0,0,4.1,0.115,6,44.0,49.207,54.654,34.671,32.917,0.0
4.151,6.715,37.7,50.8,0.994,1.136,0.637,0.596,409.59,8.2,11,61,0,13,32,0,63,23,0,1,9,13,1,0,31,7,0,0,5,2,0,0,30,1,0,3.3,0.159,10,40.5,60.65,69.308,38.836,36.385,0.0
4.151,8.073,37.5,43.8,1.013,1.133,0.669,0.639,387.51,10.4,16,48,0,17,29,0,50,18,0,0,12,6,1,0,21,9,1,0,5,3,0,1,27,0,0,6.3,0.16,8,38.0,48.636,54.361,32.131,30.653,0.0
4.445,10.085,39.2,41.2,1.021,1.114,0.721,0.671,514.36,2.0,12,51,0,17,32,1,53,20,0,0,15,5,5,0,21,10,3,0,1,6,1,1,30,0,1,11.8,0.151,8,43.0,52.065,56.807,36.79,34.241,2.0
4.301,9.665,45.2,38.1,1.015,1.101,0.753,0.704,405.95,2.4,11,42,0,14,29,0,45,19,1,0,14,5,3,0,16,7,3,0,1,3,0,2,26,0,1,7.1,0.089,4,37.5,42.629,46.232,31.614,29.582,2.4
4.301,7.833,47.1,41.2,1.005,1.115,0.691,0.666,399.48,5.9,17,51,0,20,34,0,55,24,0,0,19,5,3,0,21,6,0,0,3,3,0,0,30,0,0,5.9,0.055,3,45.5,51.24,56.86,35.233,33.95,0.0
4.594,13.132,41.7,29.2,1.048,1.11,0.777,0.749,315.16,8.3,11,24,0,12,18,1,25,10,0,0,9,1,1,0,7,7,2,0,2,3,0,1,17,0,1,12.5,0.16,4,24.5,25.142,26.632,18.659,17.98,4.2
4.301,7.731,44.4,42.6,1.008,1.12,0.675,0.652,417.5,5.6,23,54,0,23,34,0,57,24,0,0,20,4,0,0,23,7,0,0,3,4,0,0,31,0,0,7.4,0.105,6,45.5,54.451,60.485,36.449,35.191,0.0
4.301,7.952,48.6,40.0,1.005,1.112,0.7,0.675,278.33,5.7,16,35,0,19,23,0,37,17,0,0,16,1,3,0,14,4,0,0,2,2,0,0,21,0,0,5.7,0.108,4,34.0,35.16,38.907,24.489,23.633,0.0
4.301,8.524,46.5,41.9,0.994,1.102,0.741,0.682,366.54,4.7,12,43,0,16,27,0,45,20,0,0,18,2,4,0,18,5,2,0,2,1,0,2,25,0,0,2.3,0.089,4,37.0,42.753,47.368,31.853,29.346,0.0
4.151,8.559,43.1,39.2,1.017,1.119,0.698,0.673,436.53,7.8,6,51,0,15,34,0,54,22,0,1,16,5,8,0,20,9,1,0,4,4,0,1,31,1,0,7.8,0.074,4,47.0,51.862,57.072,35.58,34.346,0.0
4.151,8.378,50.0,36.8,1.013,1.108,0.709,0.693,318.35,5.3,12,38,0,16,27,0,41,19,0,0,17,2,4,0,14,5,0,0,2,3,0,0,24,0,0,7.9,0.024,1,37.0,38.487,42.116,26.943,26.348,0.0
4.151,10.205,42.6,33.3,1.037,1.136,0.732,0.711,551.06,11.1,22,54,0,24,39,0,57,23,1,0,19,4,2,3,18,13,3,0,6,1,0,2,36,0,4,1.9,0.158,9,52.0,56.022,61.324,39.546,38.409,7.4
4.151,8.305,43.1,41.2,1.013,1.117,0.693,0.664,423.53,5.9,12,51,0,15,34,0,55,22,0,0,15,7,3,0,21,8,1,0,3,4,0,1,30,0,0,7.8,0.055,3,43.0,51.643,56.989,35.335,33.852,0.0
4.151,8.334,47.5,37.5,1.015,1.115,0.699,0.684,333.37,7.5,17,40,0,20,28,0,43,19,0,0,17,2,3,0,15,6,0,0,3,3,0,0,25,0,0,7.5,0.093,4,39.5,40.589,44.614,27.949,27.369,0.0
4.301,7.604,40.8,49.0,0.988,1.115,0.697,0.631,372.6,4.1,6,49,0,10,27,0,51,20,0,0,12,8,4,0,24,5,2,0,2,1,0,2,25,0,0,2.0,0.078,4,34.0,48.403,54.613,34.137,30.927,0.0
4.485,8.945,43.5,37.0,1.026,1.117,0.701,0.685,411.47,6.5,21,46,0,23,33,0,50,20,0,0,16,4,2,0,17,9,1,0,3,5,0,1,29,0,0,10.9,0.08,4,45.5,47.204,51.368,32.267,31.513,0.0
4.567,7.893,42.4,45.8,0.995,1.114,0.701,0.647,465.69,5.1,17,59,0,19,35,0,62,25,0,0,18,7,2,0,27,7,2,0,3,2,0,2,32,0,0,3.4,0.129,8,45.5,58.716,65.736,41.358,38.19,0.0
4.151,8.011,41.4,43.1,1.006,1.131,0.684,0.65,464.62,10.3,22,58,0,22,37,0,62,24,0,0,17,7,0,1,25,9,1,0,6,1,0,1,33,0,1,1.7,0.113,7,48.0,58.363,65.611,39.688,37.682,1.7
4.301,7.839,48.6,40.0,0.995,1.116,0.709,0.678,274.35,11.4,21,35,0,21,24,0,38,17,0,0,15,2,0,0,14,4,0,0,4,0,0,0,21,0,0,0.0,0.053,2,34.5,34.825,39.069,24.83,23.72,0.0
4.151,9.808,52.9,32.4,1.0,1.088,0.805,0.751,333.46,8.8,21,34,0,22,26,0,37,18,0,1,17,0,0,0,11,5,2,0,3,0,0,2,23,1,0,0.0,0.054,2,38.5,33.993,36.996,27.358,25.546,0.0
4.151,9.155,42.9,38.1,1.012,1.113,0.733,0.692,384.52,9.5,16,42,0,19,29,0,45,18,0,1,12,5,2,0,16,8,2,0,4,2,0,2,26,1,0,4.8,0.089,4,41.0,42.516,46.743,30.796,29.05,0.0
4.151,6.578,36.4,52.3,0.995,1.138,0.626,0.585,289.42,6.8,6,44,0,8,22,0,45,16,0,0,8,8,2,0,23,5,0,0,3,2,0,0,21,0,0,4.5,0.111,5,27.0,43.796,50.066,27.54,25.762,0.0
4.529,6.915,39.6,49.1,0.996,1.132,0.647,0.61,366.51,7.5,11,53,0,13,29,0,55,21,0,1,9,11,1,0,26,6,0,0,4,2,0,0,27,1,0,3.8,0.127,7,37.5,52.781,59.979,34.307,32.31,0.0
4.301,8.594,38.7,45.2,1.0,1.114,0.72,0.655,266.42,6.5,0,31,0,4,18,0,32,12,0,1,5,6,3,0,14,5,2,0,2,1,0,2,17,1,0,3.2,0.031,1,23.0,30.985,34.537,22.33,20.293,0.0
4.599,8.096,42.6,42.6,1.004,1.12,0.695,0.658,380.51,8.5,20,47,0,21,30,0,50,20,0,0,15,5,1,0,20,7,1,0,4,2,0,1,27,0,0,4.3,0.12,6,41.0,47.207,52.654,32.671,30.917,0.0
4.431,9.636,47.9,35.4,1.031,1.117,0.731,0.707,462.54,0.0,22,48,0,23,34,0,51,23,0,0,20,3,1,3,17,8,2,0,0,3,0,2,31,0,3,6.3,0.098,5,46.0,49.509,53.639,35.085,33.936,6.3
4.151,10.616,50.0,30.4,1.025,1.11,0.751,0.737,488.32,10.9,26,46,0,28,36,1,50,23,0,1,21,1,1,0,14,9,1,0,5,3,0,0,32,1,1,6.5,0.08,4,52.0,47.138,51.037,34.551,33.911,2.2
4.301,6.575,46.8,50.0,0.976,1.113,0.678,0.624,407.62,3.2,17,62,0,20,35,0,66,29,0,0,21,8,3,0,31,2,0,0,2,0,0,0,31,0,0,0.0,0.03,2,46.5,60.516,69.017,42.052,38.681,0.0
4.328,8.275,46.5,41.9,1.008,1.112,0.7,0.668,355.84,2.3,16,43,0,18,27,0,45,20,1,0,17,3,2,0,18,5,1,0,1,3,0,0,25,0,1,7.0,0.111,5,37.0,43.36,47.807,30.08,28.735,2.3
4.151,7.499,42.6,44.7,1.004,1.134,0.665,0.637,352.45,8.5,16,47,0,16,30,0,51,20,0,0,12,8,0,1,21,6,0,0,4,1,0,0,26,0,1,2.1,0.039,2,38.0,47.2,53.279,31.267,29.925,2.1
4.393,7.138,46.2,46.2,0.99,1.116,0.681,0.64,278.38,5.1,16,39,0,17,23,0,41,18,0,0,15,3,1,0,18,3,0,0,2,1,0,0,21,0,0,2.6,0.098,4,32.0,38.6,43.528,26.557,24.972,0.0
4.301,8.103,53.5,37.2,0.993,1.104,0.735,0.703,348.43,9.3,28,43,0,28,31,0,47,23,0,0,23,0,0,0,16,4,0,0,4,0,0,0,27,0,0,0.0,0.064,3,45.0,42.709,47.484,31.591,30.246,0.0
4.504,8.142,44.4,40.0,1.02,1.119,0.675,0.663,366.4,4.4,17,45,0,19,29,0,47,20,0,0,17,3,2,0,18,7,0,0,2,5,0,0,27,0,0,11.1,0.17,8,39.5,45.909,50.365,30.375,29.831,0.0
4.151,8.847,45.2,35.5,1.036,1.13,0.681,0.684,274.27,6.5,12,31,0,14,21,0,32,14,0,0,14,0,2,1,11,6,0,0,2,3,0,0,20,0,1,9.7,0.125,4,29.0,32.116,35.041,21.119,21.205,3.2
4.301,9.241,38.2,47.1,1.011,1.126,0.671,0.63,314.2,2.9,0,34,0,4,19,1,35,13,0,0,6,7,4,0,16,5,1,0,1,3,0,0,18,0,1,8.8,0.029,1,23.0,34.382,38.29,22.813,21.405,2.9
4.301,9.523,42.2,35.6,1.026,1.115,0.727,0.7,428.53,8.9,22,45,0,24,32,0,48,19,0,0,18,1,2,0,16,10,2,0,4,4,0,2,29,0,0,8.9,0.125,6,45.0,46.171,50.162,32.705,31.48,0.0
4.301,8.472,50.0,38.5,1.004,1.102,0.728,0.695,440.55,3.8,23,52,0,25,36,0,56,26,0,0,24,2,2,0,20,6,1,0,2,3,0,1,32,0,0,5.8,0.089,5,49.5,52.214,57.282,37.875,36.115,0.0
4.301,9.183,46.8,36.2,1.006,1.107,0.752,0.71,431.58,10.6,27,47,0,27,34,0,51,22,0,0,20,2,0,0,17,8,2,0,5,1,0,2,30,0,0,2.1,0.098,5,47.5,47.291,52.032,35.347,33.357,0.0
4.151,6.807,33.3,53.7,0.997,1.138,0.628,0.579,367.57,5.6,6,54,0,9,26,0,55,18,0,0,7,11,3,0,29,7,1,0,3,3,0,1,25,0,0,5.6,0.145,8,32.0,53.851,61.441,33.927,31.244,0.0
4.301,7.657,37.1,48.4,1.0,1.127,0.671,0.62,474.71,6.5,0,62,0,8,34,0,64,23,0,0,12,11,8,0,30,9,2,0,4,3,0,2,32,0,0,4.8,0.141,9,42.0,62.029,69.859,41.58,38.453,0.0
4.151,7.45,38.2,47.1,1.02,1.141,0.629,0.611,253.3,2.9,6,34,0,7,19,0,35,13,0,0,7,6,1,1,16,5,0,0,1,3,0,0,18,0,1,8.8,0.114,4,23.0,34.665,38.788,21.398,20.764,2.9
