pXC50,AMW,C.,H.,Me,Mi,Mp,Mv,MW,N.,nAB,nAT,nB,nBM,nBO,nBR,nBT,nC,nCL,nCsp,nCsp2,nCsp3,nDB,nF,nH,nHet,nHM,nI,nN,nO,nP,nS,nSK,nTB,nX,O.,RBF,RBN,SCBO,Se,Si,Sp,Sv,X.
8.301,6.986,40.2,49.4,1.002,1.135,0.64,0.606,607.81,3.4,18,87,0,20,47,0,90,35,0,0,20,15,2,2,43,9,0,0,3,4,0,0,44,0,2,4.6,0.156,14,58.0,87.196,98.731,55.699,52.753,2.3
9.301,7.26,33.7,50.0,1.015,1.146,0.62,0.591,755.0,5.8,6,104,0,13,55,0,107,35,0,0,12,23,7,2,52,17,1,0,6,8,0,1,52,0,2,7.7,0.178,19,65.0,105.537,119.229,64.466,61.444,1.9
9.547,6.18,30.6,56.8,1.001,1.148,0.587,0.548,686.02,4.5,0,111,0,6,47,0,110,34,0,0,6,28,6,0,63,14,0,0,5,9,0,0,48,0,0,8.1,0.2,22,53.0,111.079,127.417,65.2,60.817,0.0
10.0,7.0,33.3,52.0,1.01,1.146,0.615,0.581,713.99,4.9,6,102,0,12,51,0,104,34,0,0,11,23,6,2,53,15,1,0,5,7,0,1,49,0,2,6.9,0.183,19,60.0,102.992,116.937,62.768,59.234,2.0
6.071,6.906,33.3,52.1,1.004,1.141,0.621,0.582,662.95,6.3,6,96,0,12,49,0,99,32,0,0,10,22,6,0,50,14,1,0,6,7,0,1,46,0,0,7.3,0.172,17,58.0,96.418,109.51,59.614,55.909,0.0
7.959,6.698,33.3,53.8,1.001,1.139,0.617,0.574,622.92,4.3,6,93,0,11,45,0,95,31,0,0,10,21,5,0,50,12,1,0,4,7,0,1,43,0,0,7.5,0.179,17,53.0,93.098,105.929,57.364,53.393,0.0
7.357,6.894,32.6,52.6,1.008,1.14,0.613,0.577,654.92,4.2,6,95,0,11,47,0,97,31,0,0,9,22,5,0,50,14,1,0,4,9,0,1,45,0,0,9.5,0.186,18,55.0,95.752,108.347,58.273,54.822,0.0
6.939,6.388,35.1,54.1,0.995,1.139,0.615,0.573,709.05,5.4,11,111,0,15,54,0,114,39,0,0,13,26,4,0,60,12,0,0,6,6,0,0,51,0,0,5.4,0.158,18,63.5,110.432,126.457,68.319,63.641,0.0
6.444,6.649,36.0,52.0,0.999,1.138,0.623,0.585,664.94,6.0,11,100,0,16,51,0,103,36,0,0,15,21,5,0,52,12,0,0,6,6,0,0,48,0,0,6.0,0.155,16,61.5,99.897,113.796,62.273,58.534,0.0
5.0,6.655,35.4,52.1,1.0,1.139,0.62,0.583,638.9,6.3,11,96,0,15,49,0,99,34,0,0,13,21,4,0,50,12,0,0,6,6,0,0,46,0,0,6.3,0.152,15,58.5,96.014,109.381,59.512,56.007,0.0
7.62,7.069,40.5,48.8,1.004,1.135,0.642,0.61,593.78,3.6,18,84,0,20,46,0,87,34,0,0,20,14,2,2,41,9,0,0,3,4,0,0,43,0,2,4.8,0.149,13,57.0,84.312,95.316,53.938,51.226,2.4
7.824,6.796,31.8,54.2,1.0,1.141,0.62,0.572,727.12,5.6,6,107,0,11,51,0,109,34,0,0,9,25,5,0,58,15,2,0,6,7,0,2,49,0,0,6.5,0.183,20,59.0,107.028,122.091,66.307,61.203,0.0
7.426,6.801,34.7,51.4,1.006,1.14,0.615,0.584,979.32,5.6,12,144,0,21,72,0,146,50,0,0,21,29,9,0,74,20,0,0,8,12,0,0,70,0,0,8.3,0.185,27,87.0,144.901,164.201,88.626,84.133,0.0
8.699,7.224,40.5,47.6,1.006,1.136,0.645,0.616,606.78,4.8,18,84,0,21,47,0,87,34,0,0,21,13,3,2,40,10,0,0,4,4,0,0,44,0,2,4.8,0.149,13,59.0,84.53,95.399,54.182,51.721,2.4
7.523,7.136,40.2,48.3,1.005,1.136,0.643,0.612,620.81,4.6,18,87,0,21,48,0,90,35,0,0,21,14,3,2,42,10,0,0,4,4,0,0,45,0,2,4.6,0.144,13,60.0,87.414,98.814,55.944,53.247,2.3
5.092,8.627,44.0,42.7,1.013,1.126,0.698,0.663,647.03,4.0,18,75,0,20,48,0,80,33,3,0,21,12,2,2,32,10,3,0,3,2,0,0,43,0,5,2.7,0.125,10,59.0,75.978,84.484,52.319,49.698,6.7
5.0,5.998,32.6,57.6,0.993,1.143,0.595,0.549,551.86,3.3,6,92,0,8,39,0,92,30,0,0,8,22,2,0,53,9,0,0,3,6,0,0,39,0,0,6.5,0.207,19,44.0,91.359,105.131,54.779,50.523,0.0
5.301,6.599,32.6,53.4,1.006,1.144,0.601,0.569,1174.62,5.1,6,178,0,17,84,0,179,58,0,0,17,41,11,0,95,25,0,0,9,16,0,0,83,0,0,9.0,0.201,36,98.0,179.148,203.689,107.064,101.282,0.0
9.451,6.567,32.6,53.6,1.006,1.144,0.601,0.568,1188.65,5.0,6,181,0,17,85,0,182,59,0,0,17,42,11,0,97,25,0,0,9,16,0,0,84,0,0,8.8,0.203,37,99.0,182.031,207.104,108.825,102.809,0.0
7.368,6.496,32.9,53.9,1.003,1.144,0.603,0.567,987.4,5.3,6,152,0,15,71,0,153,50,0,0,15,35,9,0,82,20,0,0,8,12,0,0,70,0,0,7.9,0.196,30,83.0,152.435,173.862,91.671,86.24,0.0
8.097,6.724,40.3,50.6,0.994,1.127,0.643,0.603,517.73,3.9,18,77,0,19,41,0,80,31,0,0,18,13,1,0,39,7,0,0,3,4,0,0,38,0,0,5.2,0.075,6,51.0,76.519,86.806,49.54,46.406,0.0
9.398,6.573,40.2,51.7,0.99,1.127,0.642,0.598,571.83,3.4,18,87,0,19,46,0,91,35,0,0,19,16,1,0,45,7,0,0,3,4,0,0,42,0,0,4.6,0.088,8,56.0,86.17,98.052,55.824,51.986,0.0
8.301,6.751,40.0,50.6,0.995,1.128,0.641,0.602,573.8,3.5,18,85,0,19,46,0,89,34,0,0,18,16,1,0,43,8,0,0,3,5,0,0,42,0,0,5.9,0.09,8,56.0,84.614,95.846,54.518,51.174,0.0
8.398,6.713,40.7,50.6,0.993,1.126,0.646,0.604,543.77,3.7,18,81,0,19,44,0,85,33,0,0,18,15,1,0,41,7,0,0,3,4,0,0,40,0,0,4.9,0.071,6,54.0,80.403,91.221,52.302,48.933,0.0
7.77,6.635,33.3,54.2,1.0,1.139,0.616,0.572,636.95,4.2,6,96,0,11,46,0,98,32,0,0,10,22,5,0,52,12,1,0,4,7,0,1,44,0,0,7.3,0.173,17,54.0,95.981,109.344,59.126,54.919,0.0
8.699,6.635,33.3,54.2,1.0,1.139,0.616,0.572,636.95,4.2,6,96,0,11,46,0,98,32,0,0,10,22,5,0,52,12,1,0,4,7,0,1,44,0,0,7.3,0.173,17,54.0,95.981,109.344,59.126,54.919,0.0
8.658,7.203,33.3,52.5,1.001,1.133,0.641,0.589,713.1,4.0,6,99,0,11,50,0,102,33,0,0,10,23,5,0,52,14,3,0,4,7,0,3,47,0,0,7.1,0.167,17,58.0,99.134,112.184,63.421,58.294,0.0
7.678,7.142,33.0,50.9,1.013,1.148,0.615,0.585,757.02,5.7,6,106,0,12,55,0,109,35,0,0,11,24,6,2,54,17,1,0,6,8,0,1,52,0,2,7.5,0.174,19,64.0,107.421,121.644,65.228,61.97,1.9
8.481,6.698,33.3,53.8,1.001,1.139,0.617,0.574,622.92,4.3,6,93,0,11,45,0,95,31,0,0,10,21,5,0,50,12,1,0,4,7,0,1,43,0,0,7.5,0.179,17,53.0,93.098,105.929,57.364,53.393,0.0
9.301,7.12,34.0,51.0,1.011,1.145,0.62,0.587,711.97,5.0,6,100,0,13,51,0,102,34,0,0,12,22,7,2,51,15,1,0,5,7,0,1,49,0,2,7.0,0.186,19,61.0,101.108,114.522,62.006,58.707,2.0
8.538,6.968,33.0,53.2,1.002,1.137,0.628,0.581,654.99,4.3,6,94,0,11,46,0,96,31,0,0,10,21,5,0,50,13,2,0,4,7,0,2,44,0,0,7.4,0.188,18,54.0,94.174,106.849,59.012,54.58,0.0
6.523,7.082,33.7,52.0,1.003,1.136,0.633,0.588,694.03,5.1,11,98,0,15,50,0,101,33,0,0,12,21,4,0,51,14,2,0,5,7,0,2,47,0,0,7.1,0.168,17,59.5,98.276,111.347,62.018,57.601,0.0
5.0,6.777,32.6,53.5,1.004,1.141,0.614,0.574,582.85,4.7,6,86,0,10,42,0,88,28,0,0,8,20,4,0,46,12,1,0,4,7,0,1,40,0,0,8.1,0.17,15,49.0,86.33,98.098,52.841,49.339,0.0
4.0,6.623,36.8,51.9,0.996,1.137,0.628,0.588,702.01,6.6,17,106,0,20,55,0,110,39,0,0,17,22,3,0,55,12,0,0,7,5,0,0,51,0,0,4.7,0.155,17,66.5,105.556,120.5,66.586,62.367,0.0
5.699,6.238,33.7,55.4,0.994,1.142,0.607,0.563,573.87,5.4,6,92,0,10,42,0,93,31,0,0,10,21,4,0,51,10,0,0,5,5,0,0,41,0,0,5.4,0.161,15,49.0,91.468,105.088,55.813,51.797,0.0
